Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatore Ottico,4888101,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatore Ottico,4888104,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatore Ottico,4888121,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatore Ottico,4888124,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4888177,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4888190,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4888193,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4888200,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4888203,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4888206,Nessuna sovrapposizione,1
OST_FireAlarmDevices,IE_DIS_DAN_RIV_Rivelatori_Ottici,Rivelatore Ottico,4888218,Nessuna sovrapposizione,1
