Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_IPE,860874,1
Telaio strutturale,INC_TelST_TS.AC_HE,860881,1
Telaio strutturale,INC_TelST_TS.AC_HE,861344,1
Telaio strutturale,INC_TelST_TS.AC_HE,862595,1
Telaio strutturale,INC_TelST_TS.AC_HE,862651,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863513,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863514,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863515,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863516,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863517,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863518,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863519,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863520,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,863677,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,864186,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,864868,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,864869,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,864879,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,864880,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,864890,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,864891,1
Telaio strutturale,INC_TelST_TS.AC_HE,865294,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866025,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866026,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866027,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866028,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866029,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866030,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866031,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,866032,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,866982,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,866983,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867226,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867658,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867666,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867675,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867685,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867807,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867873,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867941,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867984,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867985,1
Telaio strutturale,INC_TelST_TS.AC_IPE,867986,1
Telaio strutturale,INC_TelST_TS.AC_HE,869537,1
Telaio strutturale,INC_TelST_TS.AC_HE,869600,1
Telaio strutturale,INC_TelST_TS.AC_HE,869623,1
Telaio strutturale,INC_TelST_TS.AC_HE,869654,1
Telaio strutturale,INC_TelST_TS.AC_HE,869727,1
Telaio strutturale,INC_TelST_TS.AC_HE,869751,1
Telaio strutturale,INC_TelST_TS.AC_HE,869875,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871005,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871229,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871241,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871319,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871362,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871363,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871364,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871365,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,871400,1
Pilastri strutturali,INC_PilST_PS.AC_CircolareCavo,871468,1
Telaio strutturale,INC_TelST_TS.AC_HE,871583,1
Telaio strutturale,INC_TelST_TS.AC_HE,871644,1
Pilastri strutturali,INC_PilST_PS.AC_HE,871756,1
Telaio strutturale,INC_TelST_TS.AC_HE,878195,1
Telaio strutturale,INC_TelST_TS.AC_HE,878207,1
Telaio strutturale,INC_TelST_TS.AC_HE,878208,1
Telaio strutturale,INC_TelST_TS.AC_HE,878211,1
Telaio strutturale,INC_TelST_TS.AC_HE,878212,1
Telaio strutturale,INC_TelST_TS.AC_HE,878215,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878220,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878221,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878222,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878223,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878224,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878225,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878226,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878227,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878228,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878229,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878230,1
Telaio strutturale,INC_TelST_TS.AC_IPE,878231,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880893,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880894,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880895,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880896,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880897,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880898,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880899,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880900,1
Pilastri strutturali,INC_PilST_PS.AC_HE,880901,1
Telaio strutturale,INC_TelST_TS.AC_HE,883960,1
Telaio strutturale,INC_TelST_TS.AC_HE,884010,1
Telaio strutturale,INC_TelST_TS.AC_HE,884043,1
Telaio strutturale,INC_TelST_TS.AC_HE,884367,1
Telaio strutturale,INC_TelST_TS.AC_HE,884466,1
Telaio strutturale,INC_TelST_TS.AC_HE,884467,1
Telaio strutturale,INC_TelST_TS.AC_HE,884468,1
Telaio strutturale,INC_TelST_TS.AC_HE,884469,1
Telaio strutturale,INC_TelST_TS.AC_HE,884590,1
Telaio strutturale,INC_TelST_TS.AC_HE,884625,1
Telaio strutturale,INC_TelST_TS.AC_HE,884652,1
Telaio strutturale,INC_TelST_TS.AC_HE,884678,1
Telaio strutturale,INC_TelST_TS.AC_HE,884925,1
Telaio strutturale,INC_TelST_TS.AC_HE,885268,1
Telaio strutturale,INC_TelST_TS.AC_HE,885269,1
Telaio strutturale,INC_TelST_TS.AC_HE,885270,1
Telaio strutturale,INC_TelST_TS.AC_HE,885271,1
Telaio strutturale,INC_TelST_TS.AC_HE,885272,1
Telaio strutturale,INC_TelST_TS.AC_HE,885449,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_SUD,885683,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885686,1
Telaio strutturale,INC_TelST_TS.AC_HE,885687,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885688,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885689,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885690,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885691,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885692,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885693,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885694,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885695,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885696,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885697,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885698,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885699,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885700,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885701,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885702,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,885703,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,886114,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,886117,1
Telaio strutturale,INC_TelST_TS.AC_HE,886118,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,886119,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,886120,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,886121,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,886122,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,886123,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,886124,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_SUD,887917,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887919,1
Telaio strutturale,INC_TelST_TS.AC_HE,887920,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887921,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887922,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887923,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887924,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887925,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887926,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,887937,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887939,1
Telaio strutturale,INC_TelST_TS.AC_HE,887940,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887941,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887942,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887943,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887944,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887945,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887946,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_SUD,887954,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887956,1
Telaio strutturale,INC_TelST_TS.AC_HE,887957,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887958,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887959,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887960,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887961,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887962,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887963,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887964,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887965,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887966,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887967,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887968,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887969,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887970,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887971,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887972,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887973,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,887974,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887976,1
Telaio strutturale,INC_TelST_TS.AC_HE,887977,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887978,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887979,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887980,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887981,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887982,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,887983,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888313,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888314,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888315,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888316,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888317,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888318,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888359,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888716,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888717,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888718,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888719,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888720,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888721,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888722,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888740,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888741,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888742,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888743,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888744,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888745,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888746,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888762,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888763,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888764,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888765,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888766,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888767,1
Telaio strutturale,INC_TelST_TS.AC_IPE,888768,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889681,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889691,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889837,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889838,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889839,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889849,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889850,1
Telaio strutturale,INC_TelST_TS.AC_IPE,889851,1
Telaio strutturale,INC_TelST_TS.AC_WS,890254,1
Telaio strutturale,INC_TelST_TS.AC_WS,890255,1
Telaio strutturale,INC_TelST_TS.AC_HE,890258,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_SUD,890259,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890261,1
Telaio strutturale,INC_TelST_TS.AC_HE,890262,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890263,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890264,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890265,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890266,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890267,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890268,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,890279,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890281,1
Telaio strutturale,INC_TelST_TS.AC_HE,890282,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890283,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890284,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890285,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890286,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890287,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890288,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_SUD,890289,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890291,1
Telaio strutturale,INC_TelST_TS.AC_HE,890292,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890293,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890294,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890295,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890296,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890297,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890298,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,890309,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890311,1
Telaio strutturale,INC_TelST_TS.AC_HE,890312,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890313,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890314,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890315,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890316,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890317,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890318,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_SUD,890319,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890321,1
Telaio strutturale,INC_TelST_TS.AC_HE,890322,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890323,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890324,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890325,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890326,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890327,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890328,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890329,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890330,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890331,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890332,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890333,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890334,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890335,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890336,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890337,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890338,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,890339,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890341,1
Telaio strutturale,INC_TelST_TS.AC_HE,890342,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890343,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890344,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890345,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890346,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890347,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,890348,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890349,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890350,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890351,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890352,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890353,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890354,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890355,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890356,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890357,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890358,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890359,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890360,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890361,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890362,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890363,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890364,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890365,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890366,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890367,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890368,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890369,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890370,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890371,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890372,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890373,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890374,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890375,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890376,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890377,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890378,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890379,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890380,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890381,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890382,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890383,1
Telaio strutturale,INC_TelST_TS.AC_IPE,890384,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896024,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896025,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896026,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896027,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896028,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896029,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896030,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896031,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896032,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896033,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896034,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896035,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896036,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896037,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896038,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896039,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896040,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896041,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896042,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896043,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896044,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896045,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896046,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896047,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896048,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896049,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896050,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896051,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896052,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,896053,1
Telaio strutturale,INC_TelST_TS.AC_CircolareCava,896208,1
Telaio strutturale,INC_TelST_TS.AC_CircolareCava,896209,1
Telaio strutturale,INC_TelST_TS.AC_CircolareCava,896389,1
Telaio strutturale,INC_TelST_TS.AC_CircolareCava,896390,1
Telaio strutturale,INC_TelST_TS.AC_HE,896917,1
Telaio strutturale,INC_TelST_TS.AC_HE,897042,1
Telaio strutturale,INC_TelST_TS.AC_HE,897043,1
Telaio strutturale,INC_TelST_TS.AC_HE,897081,1
Telaio strutturale,INC_TelST_TS.AC_HE,897082,1
Telaio strutturale,INC_TelST_TS.AC_UPN,897426,1
Telaio strutturale,INC_TelST_TS.AC_UPN,898917,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899090,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899091,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899178,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899179,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899529,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899530,1
Telaio strutturale,INC_TelST_TS.AC_HE,899695,1
Telaio strutturale,INC_TelST_TS.AC_HE,899696,1
Telaio strutturale,INC_TelST_TS.AC_HE,899697,1
Telaio strutturale,INC_TelST_TS.AC_HE,899698,1
Telaio strutturale,INC_TelST_TS.AC_HE,899699,1
Telaio strutturale,INC_TelST_TS.AC_HE,899700,1
Telaio strutturale,INC_TelST_TS.AC_HE,899701,1
Telaio strutturale,INC_TelST_TS.AC_HE,899702,1
Telaio strutturale,INC_TelST_TS.AC_HE,899703,1
Telaio strutturale,INC_TelST_TS.AC_HE,899704,1
Telaio strutturale,INC_TelST_TS.AC_HE,899705,1
Telaio strutturale,INC_TelST_TS.AC_HE,899706,1
Telaio strutturale,INC_TelST_TS.AC_HE,899707,1
Telaio strutturale,INC_TelST_TS.AC_HE,899708,1
Telaio strutturale,INC_TelST_TS.AC_HE,899709,1
Telaio strutturale,INC_TelST_TS.AC_HE,899710,1
Telaio strutturale,INC_TelST_TS.AC_HE,899711,1
Telaio strutturale,INC_TelST_TS.AC_HE,899712,1
Telaio strutturale,INC_TelST_TS.AC_HE,899713,1
Telaio strutturale,INC_TelST_TS.AC_HE,899714,1
Telaio strutturale,INC_TelST_TS.AC_HE,899715,1
Telaio strutturale,INC_TelST_TS.AC_HE,899716,1
Telaio strutturale,INC_TelST_TS.AC_HE,899717,1
Telaio strutturale,INC_TelST_TS.AC_HE,899718,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899719,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899720,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899721,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899722,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899723,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899724,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899725,1
Telaio strutturale,INC_TelST_TS.AC_UPN,899726,1
Telaio strutturale,INC_TelST_TS.AC_HE,899785,1
Telaio strutturale,INC_TelST_TS.AC_HE,899786,1
Telaio strutturale,INC_TelST_TS.AC_HE,899787,1
Telaio strutturale,INC_TelST_TS.AC_HE,899788,1
Telaio strutturale,INC_TelST_TS.AC_IPE,900099,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,900182,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900184,1
Telaio strutturale,INC_TelST_TS.AC_HE,900185,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900186,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900187,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900188,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900189,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900190,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900191,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,900199,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900201,1
Telaio strutturale,INC_TelST_TS.AC_HE,900202,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900203,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900204,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900205,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900206,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900207,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900208,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolareP1_Sbalzo,900268,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900270,1
Telaio strutturale,INC_TelST_TS.AC_HE,900271,1
Telaio strutturale,INC_TelST_TS.AC_DoppiaL,900272,1
