GUID,ID,Categoria,Famiglia e Tipo,Stato
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb615,833045,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb699,833177,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb69a,833178,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb69b,833179,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb69c,833180,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb69d,833181,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb69e,833182,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb69f,833183,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb6a0,833184,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb6a1,833185,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb6a2,833186,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb6a3,833187,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb712,833298,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb763,833379,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb764,833380,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb765,833381,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb766,833382,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb767,833383,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb768,833384,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb769,833385,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb76a,833386,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb76b,833387,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb76c,833388,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb76d,833389,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb76e,833390,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb77e,833406,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb77f,833407,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb780,833408,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb790,833424,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb791,833425,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb792,833426,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb793,833427,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb794,833428,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb795,833429,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb796,833430,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb797,833431,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb798,833432,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb799,833433,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb7cb,833483,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb7cc,833484,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb7cd,833485,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb7ce,833486,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb80b,833547,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb80c,833548,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb80d,833549,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb833,833587,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb834,833588,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb842,833602,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb843,833603,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb88e,833678,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb88f,833679,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb890,833680,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb891,833681,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb892,833682,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb893,833683,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb894,833684,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb895,833685,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb896,833686,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb897,833687,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb898,833688,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb899,833689,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb8b5,833717,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb987,833927,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb988,833928,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb989,833929,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d0,834000,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d1,834001,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d2,834002,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d5,834005,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d6,834006,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d7,834007,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d8,834008,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9d9,834009,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cb9da,834010,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cba22,834082,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cba23,834083,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
127d7137-0f00-4fc6-920f-84b3a4a97f9e-000cba24,834084,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1cd,836045,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1ce,836046,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1cf,836047,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d0,836048,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d1,836049,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d2,836050,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d3,836051,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d4,836052,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d5,836053,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d6,836054,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d7,836055,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d8,836056,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1d9,836057,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1da,836058,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1db,836059,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1dc,836060,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1dd,836061,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1de,836062,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1df,836063,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1e0,836064,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1e1,836065,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1e2,836066,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc1e3,836067,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc291,836241,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc292,836242,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc293,836243,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc294,836244,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc295,836245,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc296,836246,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc297,836247,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc298,836248,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc299,836249,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc29a,836250,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc29b,836251,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc29c,836252,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc29d,836253,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc29e,836254,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc29f,836255,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc2a0,836256,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc2a1,836257,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc2a2,836258,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc2a3,836259,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc2a4,836260,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc2bc,836284,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc311,836369,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc328,836392,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc3c1,836545,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc3c2,836546,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc3c3,836547,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc3d3,836563,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc3d4,836564,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc3d5,836565,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc412,836626,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc413,836627,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc47b,836731,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc47c,836732,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc47d,836733,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc47e,836734,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc47f,836735,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc480,836736,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc481,836737,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc482,836738,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc483,836739,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc49a,836762,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc49b,836763,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc49c,836764,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc49d,836765,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc49e,836766,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc49f,836767,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4a0,836768,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4a1,836769,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4e9,836841,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4ea,836842,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4eb,836843,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4ec,836844,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4ed,836845,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc4ee,836846,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc554,836948,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc5ed,837101,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc6a6,837286,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cc957,837975,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cca26,838182,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cca32,838194,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000cca6d,838253,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000ccab7,838327,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
1b5e1a2d-b277-42e4-b22e-e51f1aa85ec4-000ccb80,838528,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000ccc7e,838782,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000ccd45,838981,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000ccd89,839049,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000ccddc,839132,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000ccddd,839133,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000cd16e,840046,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000cd16f,840047,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000cd170,840048,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000cd171,840049,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
691b51c0-7f98-406a-8fab-1d3028ba2878-000cd172,840050,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2d4,840708,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2d5,840709,Telaio strutturale,INC_TelST_TS.AC_HE: HEB650,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2d6,840710,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2d7,840711,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2d8,840712,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2d9,840713,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2eb,840714,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2ec,840715,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd2ed,840716,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd31f,840717,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd423,840739,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd4b3,840883,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd536,841014,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd5d8,841176,Telaio strutturale,INC_TelST_TS.AC_HE: HEB500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd70d,841485,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd801,841729,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd883,841859,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd8ba,841914,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd936,842038,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd937,842039,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
c979886c-79fb-4360-9daa-0fba428088ad-000cd938,842040,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
cf850e67-fca0-459b-af0e-78dd6b6420db-000cda8b,842379,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
cf850e67-fca0-459b-af0e-78dd6b6420db-000cdba9,842665,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
cf850e67-fca0-459b-af0e-78dd6b6420db-000cdd05,843013,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
cf850e67-fca0-459b-af0e-78dd6b6420db-000cdd97,843159,Telaio strutturale,INC_TelST_TS.AC_IPE: IPE500,1
