Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Tubazioni,2322685,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,3.958409980411242,3.9584099804112451,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322693,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.0094099804112355,4.3674099804112485,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322697,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,3.958409980411242,3.9584099804112451,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322701,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322704,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322713,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322716,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322725,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322727,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322743,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9440000000000013,2.9440000000000022,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322745,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9440000000000022,2.9440000000000022,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322747,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.891999999999999,2.891999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322749,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654559,2.8730882812500078,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322751,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259657016,2.9250882812500145,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322753,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8919999999999968,2.8919999999999968,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322755,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654582,2.87308828125001,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322757,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.802998325965667,2.925088281250019,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322759,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154638,2.6440866072154674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322761,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154585,2.6440866072154674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322772,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112584,8.168409980411262,Offset superiore all'interpiano.,0
Tubazioni,2322777,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112495,8.1684099804112744,Offset superiore all'interpiano.,0
Tubazioni,2322782,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112495,8.1684099804112744,Offset superiore all'interpiano.,0
Tubazioni,2322784,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259654188,2.8208975714935818,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322786,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804113064,8.1684099804113082,Offset superiore all'interpiano.,0
Tubazioni,2322788,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654497,2.801046849173789,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322790,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.662998325965455,2.7909033568834944,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322792,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8584555238428742,2.9044099804112338,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322796,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112495,8.1684099804112744,Offset superiore all'interpiano.,0
Tubazioni,2322804,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804113064,8.1684099804113082,Offset superiore all'interpiano.,0
Tubazioni,2322810,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8525990161331678,2.9044099804112933,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322813,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8327482938133763,2.9044099804112338,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322816,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8226048015230818,2.9044099804112467,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322821,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259653877,2.8267540792032859,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322823,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072156674,2.7840866072156674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322825,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.784086607215702,2.784086607215702,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322827,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072154395,2.7840866072156691,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322829,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072154258,2.7840866072154626,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322842,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154554,2.644086607215463,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322844,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154501,2.6440866072154501,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322854,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072156988,2.6440866072156988,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322858,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072156988,2.6440866072156988,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322862,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.784086607215702,2.7840866072157104,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322866,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072157104,2.7840866072157104,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322870,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9440000000000013,2.9440000000000022,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322872,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9440000000000022,2.9440000000000022,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322874,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.891999999999999,2.891999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322876,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654559,2.8730882812500078,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322878,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259657016,2.9250882812500145,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322880,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8919999999999968,2.8919999999999968,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322882,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654582,2.87308828125001,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322884,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.802998325965667,2.925088281250019,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322886,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154638,2.6440866072154674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322888,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154585,2.6440866072154674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322904,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259654188,2.8208975714935818,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322906,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654497,2.801046849173789,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322908,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.662998325965455,2.7909033568834944,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322910,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8584555238428742,2.9044099804112338,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322922,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8525990161331678,2.9044099804112933,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322925,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8327482938133763,2.9044099804112338,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322928,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8226048015230818,2.9044099804112467,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322933,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259653877,2.8267540792032859,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322935,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072156674,2.7840866072156674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322937,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.784086607215702,2.784086607215702,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322939,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072154395,2.7840866072156691,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322941,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072154258,2.7840866072154626,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322954,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154554,2.644086607215463,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322956,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154501,2.6440866072154501,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322966,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072156988,2.6440866072156988,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322970,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072156988,2.6440866072156988,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322974,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.784086607215702,2.7840866072157104,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322978,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072157104,2.7840866072157104,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322982,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9440000000000013,2.9440000000000022,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322984,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9440000000000022,2.9440000000000022,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322986,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.891999999999999,2.891999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322988,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654559,2.8730882812500078,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322990,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259657016,2.9250882812500145,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322992,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8919999999999968,2.8919999999999968,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322994,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654582,2.87308828125001,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322996,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.802998325965667,2.925088281250019,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2322998,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154638,2.6440866072154674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323000,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154585,2.6440866072154674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323016,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259654188,2.8208975714935818,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323018,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6629983259654497,2.801046849173789,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323020,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.662998325965455,2.7909033568834944,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323022,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8584555238428742,2.9044099804112338,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323034,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8525990161331678,2.9044099804112933,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323037,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8327482938133763,2.9044099804112338,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323040,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8226048015230818,2.9044099804112467,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323045,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.8029983259653877,2.8267540792032859,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323047,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072156674,2.7840866072156674,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323049,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.784086607215702,2.784086607215702,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323051,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072154395,2.7840866072156691,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323053,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072154258,2.7840866072154626,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323066,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154554,2.644086607215463,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323068,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072154501,2.6440866072154501,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323078,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072156988,2.6440866072156988,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323082,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.6440866072156988,2.6440866072156988,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323086,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.784086607215702,2.7840866072157104,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323090,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.7840866072157104,2.7840866072157104,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323094,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112531,8.1684099804113011,Offset superiore all'interpiano.,0
Tubazioni,2323097,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112407,8.1684099804112975,Offset superiore all'interpiano.,0
Tubazioni,2323100,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804113082,8.1684099804113082,Offset superiore all'interpiano.,0
Tubazioni,2323103,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112407,8.1684099804112993,Offset superiore all'interpiano.,0
Tubazioni,2323118,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112638,8.1684099804112691,Offset superiore all'interpiano.,0
Tubazioni,2323121,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112495,8.1684099804112567,Offset superiore all'interpiano.,0
Tubazioni,2323124,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112567,8.1684099804112744,Offset superiore all'interpiano.,0
Tubazioni,2323127,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112495,8.1684099804112567,Offset superiore all'interpiano.,0
Tubazioni,2323992,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.4184099804112442,4.418409980411246,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2323994,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.4694099804112462,8.1174099804112689,Offset superiore all'interpiano.,0
Tubazioni,2323998,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.0094099804112355,4.3674099804112485,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324002,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,3.958409980411242,3.9584099804112451,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324006,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112584,8.1684099804113135,Offset superiore all'interpiano.,0
Tubazioni,2324015,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.4694099804112462,8.1174099804112672,Offset superiore all'interpiano.,0
Tubazioni,2324018,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.4694099804112479,8.1174099804112601,Offset superiore all'interpiano.,0
Tubazioni,2324021,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.4694099804112355,8.1174099804112689,Offset superiore all'interpiano.,0
Tubazioni,2324024,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,8.1684099804112584,8.1684099804113135,Offset superiore all'interpiano.,0
Tubazioni,2324027,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9684099804112516,2.9684099804112516,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324033,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9684099804112516,2.9684099804112516,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324039,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9684099804112516,2.9684099804112516,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324048,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.0094099804112355,4.3674099804112485,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324052,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,3.958409980411242,3.9584099804112451,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324060,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.0094099804112355,4.3674099804112485,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324064,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,3.958409980411242,3.9584099804112451,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324072,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,4.0094099804112355,4.3674099804112485,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324076,Acciaio Nero a Saldare,AR_LIV_PE_P00_+0.00m,-,3.958409980411242,3.9584099804112451,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324080,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324083,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324092,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324095,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324104,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324106,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,-0.78159001958876306,-0.78159001958876306,Elemento MEP correttamente posizionato su livello AR.,1
Tubazioni,2324122,Acciaio Nero a Saldare,AR_LIV_PE_P01_+5.20m,-,2.9440000000000013,2.9440000000000022,Elemento MEP correttamente posizionato su livello AR.,1
