Categoria,Nome Elemento,ID Elemento,Verifica,Offset Rilevato,Stato
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362581,Oggetto conforme.,3.48,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362585,Oggetto conforme.,3.4900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362635,Oggetto conforme.,3.48,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362690,Oggetto conforme.,3.4900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362777,Oggetto conforme.,3.52,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362781,Oggetto conforme.,3.52,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362820,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362824,Oggetto conforme.,3.4900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362849,Oggetto conforme.,3.4900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2362851,Oggetto conforme.,3.4900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363015,Oggetto conforme.,3.4900000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363046,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363054,Oggetto conforme.,3.5600000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363058,Oggetto conforme.,3.5600000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,2363178,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363528,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363540,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363542,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363643,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363647,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363675,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363677,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363784,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363788,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363824,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363826,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363849,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2363853,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,2363884,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364061,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364091,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364108,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364112,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364136,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364153,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364157,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,2364198,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364640,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364677,Oggetto conforme.,0.62,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364681,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364685,Oggetto conforme.,2.8300000000000001,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,2364733,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2364971,Oggetto conforme.,0.62,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365011,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365057,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365076,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365080,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365111,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365115,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365170,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365199,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365202,Oggetto conforme.,2.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365226,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365230,Oggetto conforme.,2.8700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365264,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365374,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365418,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365420,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365675,Oggetto conforme.,0.66000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365808,Oggetto conforme.,0.66000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365884,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365888,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365909,Oggetto conforme.,0.66000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365969,Oggetto conforme.,0.66000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365994,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2365996,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366039,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366048,Oggetto conforme.,0.59999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366077,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366086,Oggetto conforme.,0.59999999999999998,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,2366153,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366273,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366288,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366292,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366328,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366368,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2366370,Oggetto conforme.,2.8300000000000001,1
Attrezzatura meccanica,IM_DIS_AID_SAN_WC,2366512,Oggetto conforme.,0.01,1
Attrezzatura meccanica,IM_DIS_AID_SAN_WC,2366545,Oggetto conforme.,0.0,1
Attrezzatura meccanica,IM_DIS_AID_SAN_WC,2366559,Offset Negativo.,-0.01,0
Attrezzatura meccanica,IM_DIS_AID_SAN_WC,2366585,Oggetto conforme.,0.01,1
Attrezzatura meccanica,IM_DIS_AID_SAN_WC,2366586,Oggetto conforme.,-0.0,1
Attrezzatura meccanica,IM_DIS_AID_SAN_WC,2366587,Offset Negativo.,-0.02,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2367624,Offset Negativo.,-0.34000000000000002,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2368745,Offset Negativo.,-0.38,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2368757,Offset Negativo.,-0.26000000000000001,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2368858,Offset Negativo.,-0.39000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2369107,Offset Negativo.,-0.39000000000000001,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2369138,Offset Negativo.,-0.38,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2369558,Offset Negativo.,-0.37,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2369703,Offset Negativo.,-0.35999999999999999,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2369920,Offset Negativo.,-0.14000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2369925,Oggetto conforme.,0.20999999999999999,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2370085,Oggetto conforme.,0.52000000000000002,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,2370227,Offset Negativo.,-0.25,0
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381752,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381756,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2381759,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381766,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381768,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2381770,Oggetto conforme.,4.7999999999999998,1
Estintori,IM_DIS_SPR_GEN_VK130,2381771,Oggetto conforme.,4.7999999999999998,1
Estintori,IM_DIS_SPR_GEN_VK130,2381772,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381777,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381779,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381785,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381787,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381793,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381795,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381809,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2381813,Oggetto conforme.,4.3700000000000001,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2381818,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2381822,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381830,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2381832,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381837,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381839,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2381841,Oggetto conforme.,4.7999999999999998,1
Estintori,IM_DIS_SPR_GEN_VK130,2381842,Oggetto conforme.,4.7999999999999998,1
Estintori,IM_DIS_SPR_GEN_VK130,2381843,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381848,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381850,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2381874,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381886,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2381888,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381893,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381895,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2381897,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381904,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381906,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2381930,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381942,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2381944,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381949,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381951,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2381953,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2381960,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381962,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2381986,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2381998,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382000,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382005,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382007,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382009,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382016,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382018,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382042,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382054,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382056,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382061,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382063,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382065,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382072,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382074,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382098,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382110,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382112,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382117,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382119,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382121,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382128,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382130,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382154,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382166,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382168,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382173,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382175,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382177,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382184,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382186,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382210,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382222,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382224,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382229,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382231,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382233,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382240,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382242,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382266,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382278,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382280,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382285,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382287,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382289,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382296,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382298,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382322,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382334,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382336,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382341,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382343,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382345,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382352,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382354,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382378,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382390,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382392,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382397,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382399,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382401,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382408,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382410,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382434,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382446,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382448,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382453,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382455,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382457,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382464,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382466,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_FLE_Acc_Calotta,2382490,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382502,Oggetto conforme.,4.6100000000000003,1
Estintori,IM_DIS_SPR_GEN_VK130,2382504,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382509,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382511,Oggetto conforme.,4.7300000000000004,1
Estintori,IM_DIS_SPR_GEN_VK130,2382513,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382520,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382522,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382549,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382557,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2382559,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382562,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382570,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2382572,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382574,Oggetto conforme.,4.7300000000000004,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382581,Oggetto conforme.,4.3700000000000001,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382585,Oggetto conforme.,4.3700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2382589,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TEE_Acc_T,2382593,Oggetto conforme.,4.3700000000000001,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2382597,Oggetto conforme.,4.6100000000000003,1
Raccordi tubazione,IM_PAF_TRS_Acc_Riduzione,2382603,Oggetto conforme.,4.3700000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2382674,Oggetto conforme.,0.17999999999999999,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,2382686,Oggetto conforme.,0.38,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2382697,Oggetto conforme.,2.6800000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2382707,Oggetto conforme.,2.8799999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2382709,Oggetto conforme.,2.9100000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2382719,Offset Negativo.,-1.52,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2382730,Offset Negativo.,-1.23,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2382732,Oggetto conforme.,3.98,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,2382793,Oggetto conforme.,2.8199999999999998,1
Accessori per tubazioni,IM_DIS_AID_DPR_Collettore,2382880,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383127,Oggetto conforme.,0.63,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383637,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383641,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383658,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383667,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383790,Oggetto conforme.,0.63,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383822,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383833,Oggetto conforme.,2.8500000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383846,Oggetto conforme.,2.8500000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383863,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383903,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383912,Oggetto conforme.,1.0,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383939,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383948,Oggetto conforme.,1.0,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383986,Oggetto conforme.,2.8500000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2383990,Oggetto conforme.,2.8500000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2384083,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2384085,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2384108,Oggetto conforme.,2.8199999999999998,1
