Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734625,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734626,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734686,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,734687,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,737294,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,737308,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,737699,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,737700,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,737701,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,737702,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738266,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738267,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738268,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738269,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738279,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738280,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738281,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738282,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738592,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738593,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738594,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,738595,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,739017,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739344,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739345,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739346,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739347,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739601,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739602,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739603,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739604,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739616,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739617,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739618,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739619,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739629,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739630,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739631,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739632,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739642,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739643,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739644,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739645,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739653,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739654,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739655,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739656,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739662,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739663,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739664,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739665,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739677,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739678,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739679,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739680,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739686,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739687,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739688,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739689,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739697,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739698,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739699,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739700,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739741,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739783,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739784,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739785,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739973,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739974,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739975,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739976,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739984,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739985,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739986,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739987,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739995,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739996,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739997,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,739998,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740006,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740007,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740008,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740009,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEB280,740097,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740164,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740165,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740166,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740167,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740177,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740178,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740179,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740180,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740190,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740191,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740192,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740193,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740289,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740290,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740291,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_SCA_Acc:ST_TRA_SCA_Acc_RHS250x150x10,740292,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,741280,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,741956,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742075,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742202,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742311,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742446,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742575,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742683,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742833,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742908,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,742983,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743008,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743313,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743323,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743348,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743358,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743680,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743687,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743700,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,743710,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744011,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744027,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744037,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744047,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744387,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744409,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744434,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744679,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744811,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744824,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744840,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,744850,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745188,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745213,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745247,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745254,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745589,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745641,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745663,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,745694,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,746039,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,746061,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,746074,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,746084,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,746417,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,746427,ST_LIV_PE_PC1_+12.50m,,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_01_00,ST_TRA_HEE_Acc:ST_TRA_HEE_Acc_HEA260,746437,ST_LIV_PE_PC1_+12.50m,,Corretta,1
